iteration,gen,bestfitness,time
7.0,63.0,0.7049133378190684,18.712257146835327
7.0,64.0,0.7020258753979748,18.613821029663086
7.0,65.0,0.7012147308778055,18.99689221382141
7.0,66.0,0.7000912339530855,19.17504644393921
7.0,67.0,0.6992016806967757,18.627604007720947
7.0,68.0,0.6978683438595749,19.275846004486084
7.0,69.0,0.6978683438595749,18.47001338005066
7.0,70.0,0.6975043220554491,19.23269009590149
7.0,71.0,0.697330009755877,18.450257062911987
7.0,72.0,0.6966729249262205,19.322000980377197
7.0,73.0,0.6964373426534086,18.826261043548584
7.0,74.0,0.6964206242735772,18.76638126373291
7.0,75.0,0.6959689866600334,18.470368146896362
7.0,76.0,0.6959689866600334,19.057323217391968
7.0,77.0,0.6959689866600334,18.68803071975708
7.0,78.0,0.6959689866600332,19.66880512237549
7.0,79.0,0.6959689866600332,19.497987270355225
7.0,80.0,0.6959689866600332,18.731377840042114
7.0,81.0,0.6959689866600332,18.94545006752014
7.0,82.0,0.6959689866600332,19.447203159332275
7.0,83.0,0.6959689866600332,21.216567516326904
7.0,84.0,0.6959689866600332,21.522297859191895
7.0,85.0,0.6959689866600332,19.91831874847412
7.0,86.0,0.6959689866600332,19.44670796394348
7.0,87.0,0.6959689866600332,19.12161111831665
7.0,88.0,0.6959689866600332,18.89631962776184
7.0,89.0,0.69509438618118,19.623722791671753
7.0,90.0,0.6861530047149287,18.672379732131958
7.0,91.0,0.6861530047149287,19.118245124816895
7.0,92.0,0.6702855126670709,19.255666971206665
7.0,93.0,0.6688696544359808,19.508787155151367
7.0,94.0,0.6604309224230693,19.56073784828186
7.0,95.0,0.6367975176804899,19.24337148666382
7.0,96.0,0.6367975176804899,19.07251214981079
7.0,97.0,0.6343435184612851,19.823485612869263
7.0,98.0,0.6295436507473512,18.77936553955078
7.0,99.0,0.6270667222429023,19.257566452026367
7.0,100.0,0.6245759152336745,20.05739688873291
10.0,1.0,2.7645702024311274,18.12433362007141
10.0,2.0,2.630198275760584,19.457385540008545
10.0,3.0,2.539395869569401,19.244056463241577
10.0,4.0,2.53822023803996,18.871776342391968
10.0,5.0,2.4442032183993896,18.46228289604187
10.0,6.0,2.4442032183993896,18.832416534423828
10.0,7.0,2.4442032183993896,18.76568579673767
10.0,8.0,2.3698277495415128,19.160033702850342
10.0,9.0,2.3698277495415128,19.420275688171387
10.0,10.0,2.342329768000932,18.742312908172607
10.0,11.0,2.2600860246739747,18.656983852386475
10.0,12.0,2.2600860246739742,19.07559609413147
10.0,13.0,2.1961193225269464,18.59684920310974
10.0,14.0,2.1928196121654357,19.28890585899353
10.0,15.0,2.185657618426422,20.02839159965515
10.0,16.0,2.185657618426422,18.950154542922974
10.0,17.0,2.1681243269510517,19.870155096054077
10.0,18.0,2.1681243269510517,18.618945837020874
10.0,19.0,2.1681243269510517,18.744886875152588
10.0,20.0,2.1681243269510517,18.676315546035767
10.0,21.0,2.1663353853841514,19.554316997528076
10.0,22.0,2.16590774918828,19.851562023162842
10.0,23.0,2.1655075193537487,19.41757822036743
10.0,24.0,2.165062790276635,18.909982919692993
10.0,25.0,2.1645905374413577,18.92076015472412
10.0,26.0,2.1644835576156565,18.63797879219055
10.0,27.0,2.1642106196697033,19.190860271453857
10.0,28.0,2.1640640565502967,19.330405235290527
10.0,29.0,2.1640129760802385,18.90623950958252
10.0,30.0,2.1639769821188812,19.611621856689453
10.0,31.0,2.163943263935953,19.777876615524292
10.0,32.0,2.1638574371444,18.70211148262024
10.0,33.0,2.1637712196515033,20.064727306365967
10.0,34.0,2.1637712196515033,18.947543621063232
10.0,35.0,2.1637712196515033,18.870524644851685
10.0,36.0,2.1637455960433076,18.684216499328613
10.0,37.0,2.163741754779208,18.893722772598267
10.0,38.0,2.1637306066542807,19.680573225021362
10.0,39.0,2.16372933113438,19.672629356384277
10.0,40.0,2.16372933113438,18.86874771118164
10.0,41.0,2.1637270172634975,18.824174165725708
10.0,42.0,2.1637256346168647,19.507174968719482
10.0,43.0,2.16372484902671,19.007765769958496
10.0,44.0,2.1637204626693425,19.734440565109253
10.0,45.0,2.163283364251603,19.85999035835266
10.0,46.0,2.163283364251603,19.021713733673096
10.0,47.0,2.163283364251603,18.8540620803833
10.0,48.0,2.163283364251603,19.22388195991516
10.0,49.0,2.1627611254463517,18.9881649017334
10.0,50.0,2.1627611254463517,19.185971975326538
10.0,51.0,2.1627611254463517,19.726484775543213
10.0,52.0,2.1627611254463517,19.047380685806274
10.0,53.0,2.1627611254463517,19.338445901870728
10.0,54.0,2.1627611254463517,19.34688401222229
10.0,55.0,2.1627611254463517,18.680009126663208
10.0,56.0,2.1627611254463517,18.655153274536133
10.0,57.0,2.1627611254463517,18.78655695915222
10.0,58.0,2.1627611254463517,18.573795795440674
10.0,59.0,2.1514801935585988,18.676051378250122
10.0,60.0,2.1514801935585988,19.39800786972046
10.0,61.0,2.14621777249035,18.715092182159424
10.0,62.0,2.146180396730123,19.396665334701538
10.0,63.0,2.1409911541299067,19.086540699005127
10.0,64.0,2.1360484278047047,18.853864192962646
10.0,65.0,2.1360484278047047,20.265510082244873
10.0,66.0,2.135031166573126,19.00155019760132
10.0,67.0,2.1336539488353585,18.5457022190094
10.0,68.0,2.132210968774896,18.849967002868652
10.0,69.0,2.131253857930629,18.572027444839478
10.0,70.0,2.1310956637009917,18.575302362442017
10.0,71.0,2.1310676847048398,19.710533380508423
10.0,72.0,2.1239893008363566,18.650811672210693
10.0,73.0,2.1234409828068723,18.40859603881836
10.0,74.0,2.120960867572563,19.2682683467865
10.0,75.0,2.119861224181879,19.16620659828186
10.0,76.0,2.1196936428964723,18.681050777435303
10.0,77.0,2.1195845373014106,18.90955662727356
10.0,78.0,2.1195845373014106,19.67621374130249
10.0,79.0,2.1077562827825584,18.847059965133667
10.0,80.0,2.0883860127910507,18.607943058013916
10.0,81.0,2.0883860127910507,18.746148347854614
10.0,82.0,2.0631018991886236,19.393954515457153
10.0,83.0,2.0631018991886236,20.530513286590576
10.0,84.0,2.0599947346694663,21.519176244735718
10.0,85.0,2.0578544514504475,19.365918397903442
10.0,86.0,2.05720888945925,19.574257373809814
10.0,87.0,2.0558607712281374,19.66700553894043
10.0,88.0,2.0558607712281374,19.54685091972351
10.0,89.0,2.053832795557238,19.728355884552002
10.0,90.0,2.0518157478576717,19.06661558151245
10.0,91.0,2.0511382594890057,19.010997772216797
10.0,92.0,2.0508516399333483,19.05205798149109
10.0,93.0,2.0501083524059776,19.83224892616272
10.0,94.0,2.0501083524059776,18.787297248840332
10.0,95.0,2.0500339584097493,19.462290048599243
10.0,96.0,2.049455923969735,18.805301666259766
10.0,97.0,2.049450417529402,18.680826425552368
10.0,98.0,2.0478767035306245,18.8136043548584
10.0,99.0,2.0478767035306245,19.192708253860474
10.0,100.0,2.0477111140798976,20.9569194316864
8.0,1.0,2.753078183242046,17.73075246810913
8.0,2.0,2.4740828777032737,18.646669387817383
8.0,3.0,2.4740828777032737,19.202165842056274
8.0,4.0,2.4740828777032737,19.550780534744263
8.0,5.0,2.4740828777032737,18.815213441848755
8.0,6.0,2.450044118061362,18.63599705696106
8.0,7.0,2.417827496776245,18.69844388961792
8.0,8.0,2.3860874950369055,19.52570080757141
8.0,9.0,2.3804814387384217,19.536576747894287
8.0,10.0,2.364470540083378,19.595128536224365
8.0,11.0,2.350244463144238,19.054357767105103
8.0,12.0,2.350244463144238,18.81006407737732
8.0,13.0,2.3385962154360227,18.839510679244995
8.0,14.0,2.3385962154360227,19.080877780914307
8.0,15.0,2.3385962154360227,18.83532190322876
8.0,16.0,2.3385962154360227,19.300445795059204
8.0,17.0,2.3385962154360227,18.84318780899048
8.0,18.0,2.3385962154360227,19.09916663169861
8.0,19.0,2.338250119994958,20.06358528137207
8.0,20.0,2.335993302442028,18.897221088409424
8.0,21.0,2.335993302442028,18.901481866836548
8.0,22.0,2.335993302442028,19.005197763442993
8.0,23.0,2.335993302442028,19.1527898311615
8.0,24.0,2.3359316470474982,18.94605827331543
8.0,25.0,2.335829959912504,19.191988706588745
8.0,26.0,2.335829959912504,18.880776405334473
8.0,27.0,2.335829959912504,20.450915336608887
8.0,28.0,2.3358157227550294,18.864131212234497
8.0,29.0,2.3357998340146495,19.283625602722168
8.0,30.0,2.335767898572456,19.86166787147522
8.0,31.0,2.3357597420044875,19.770122289657593
8.0,32.0,2.3357545031973395,19.192134618759155
8.0,33.0,2.33574594867019,20.524319171905518
8.0,34.0,2.3357407677605866,18.909056663513184
8.0,35.0,2.3357374373396946,19.11021852493286
8.0,36.0,2.3357374373396946,19.17519450187683
8.0,37.0,2.3357346162007033,18.8723566532135
8.0,38.0,2.3299249771401653,18.970410585403442
8.0,39.0,2.3086465523695208,19.219510793685913
8.0,40.0,2.290764910599455,18.960936069488525
8.0,41.0,2.28393519718376,19.076767683029175
8.0,42.0,2.2839059701541893,19.024243593215942
8.0,43.0,2.2782068442603665,18.997759103775024
8.0,44.0,2.2736326304967127,18.946937084197998
8.0,45.0,2.2736326304967127,18.958805084228516
8.0,46.0,2.2736326304967127,19.012794971466064
8.0,47.0,2.27228387815611,19.165529489517212
8.0,48.0,2.2714403659910083,19.514405727386475
8.0,49.0,2.2714403659910083,19.30534601211548
8.0,50.0,2.2714403659910083,18.773865699768066
8.0,51.0,2.2714403659910083,18.930402755737305
8.0,52.0,2.2712574435632105,18.731447219848633
8.0,53.0,2.2710856937727257,18.910335779190063
8.0,54.0,2.2710856937727257,18.964028120040894
8.0,55.0,2.27104740892794,18.635169982910156
8.0,56.0,2.271026189904667,19.414563417434692
8.0,57.0,2.271010339268509,19.577657222747803
8.0,58.0,2.270986269706475,19.271547317504883
8.0,59.0,2.270986269706475,18.85224747657776
8.0,60.0,2.270986269706475,19.347504138946533
8.0,61.0,2.270982260757557,19.115762948989868
8.0,62.0,2.2709805275641366,18.749424934387207
8.0,63.0,2.270979180148123,19.45422101020813
8.0,64.0,2.2709783760867785,18.595508813858032
8.0,65.0,2.2709774601211157,19.409496545791626
8.0,66.0,2.2709774601211157,18.683942079544067
8.0,67.0,2.246729639646059,18.937711477279663
8.0,68.0,2.246729639646059,18.44456958770752
8.0,69.0,2.246729639646059,19.079368352890015
8.0,70.0,2.246729639646059,18.60613250732422
8.0,71.0,2.246729639646059,19.499725818634033
8.0,72.0,2.2454158610246693,18.60956621170044
8.0,73.0,2.2454158610246693,18.8293035030365
8.0,74.0,2.244268495704783,18.566821336746216
8.0,75.0,2.242834146186095,19.291931867599487
8.0,76.0,2.242037758962916,18.989148139953613
8.0,77.0,2.242037758962916,19.22572612762451
8.0,78.0,2.241926950785872,18.750057220458984
8.0,79.0,2.241926950785872,19.360713720321655
8.0,80.0,2.2418357836915828,18.604408025741577
8.0,81.0,2.2418357836915828,18.66062355041504
8.0,82.0,2.2418323265741753,19.025142669677734
8.0,83.0,2.2417897155615663,21.359771728515625
8.0,84.0,2.2417897155615663,21.80430030822754
8.0,85.0,2.241785543568281,19.66183376312256
8.0,86.0,2.2417781189624413,19.00181770324707
8.0,87.0,2.2417624898107302,19.540595054626465
8.0,88.0,2.2417624898107302,19.296529293060303
8.0,89.0,2.241762469536939,20.09592032432556
8.0,90.0,2.241758128508511,19.143892288208008
8.0,91.0,2.241758128508511,19.137091875076294
8.0,92.0,2.2232209891967396,18.97604274749756
8.0,93.0,2.2232209891967396,19.75078845024109
8.0,94.0,2.2232209891967396,19.134946823120117
8.0,95.0,2.2232209891967396,19.100350379943848
8.0,96.0,2.2227436170960906,19.430691480636597
8.0,97.0,2.2227436170960906,19.054155588150024
8.0,98.0,2.2224315172416853,19.39273238182068
8.0,99.0,2.222430644164427,19.11220145225525
8.0,100.0,2.222430644164427,19.458592653274536
2.0,1.0,2.653757626115155,16.992849826812744
2.0,2.0,2.653757626115155,18.727227926254272
2.0,3.0,2.642756149618174,19.040001153945923
2.0,4.0,2.5105890078351454,18.55070662498474
2.0,5.0,2.471821300573078,19.492457389831543
2.0,6.0,2.367279109932996,18.611757040023804
2.0,7.0,2.301379282107551,18.678433418273926
2.0,8.0,2.2822814805679967,19.150875568389893
2.0,9.0,2.2503578518983893,18.964498043060303
2.0,10.0,2.2305142381817697,18.70288062095642
2.0,11.0,2.2305142381817697,18.80076575279236
2.0,12.0,2.2240227075483254,18.782891511917114
2.0,13.0,2.2206772663791465,19.374521493911743
2.0,14.0,2.2165196458614504,19.37540626525879
2.0,15.0,2.210713658045838,19.216216325759888
2.0,16.0,2.210713658045838,19.53090763092041
2.0,17.0,2.210213839103089,19.657092571258545
2.0,18.0,2.209990789531997,19.079079389572144
2.0,19.0,2.1999691670879993,18.956088066101074
2.0,20.0,2.198409558068523,18.858510971069336
2.0,21.0,2.1927460774201863,18.78181791305542
2.0,22.0,2.1927460774201863,18.89055824279785
2.0,23.0,2.1857562960973427,18.759857654571533
2.0,24.0,2.1857562960973427,19.592926263809204
2.0,25.0,2.185374339460472,18.919978380203247
2.0,26.0,2.185219352848607,19.592937707901
2.0,27.0,2.184264740068847,19.678091526031494
2.0,28.0,2.184264740068847,18.703646659851074
2.0,29.0,2.173352584706882,19.38116192817688
2.0,30.0,2.173352584706882,19.222628593444824
2.0,31.0,2.173352584706882,19.023560285568237
2.0,32.0,2.1727174995249414,18.420315265655518
2.0,33.0,2.1693384430143468,19.325457096099854
2.0,34.0,2.1693384430143468,19.559686183929443
2.0,35.0,2.1689976541411453,18.771953344345093
2.0,36.0,2.1677366950822687,19.400750160217285
2.0,37.0,2.167373442507079,19.694218635559082
2.0,38.0,2.16720681803775,19.97771978378296
2.0,39.0,2.166992457113664,19.148732662200928
2.0,40.0,2.166879990657121,19.098631620407104
2.0,41.0,2.16669368725994,19.331372022628784
2.0,42.0,2.16669368725994,19.06866192817688
2.0,43.0,2.166636596226037,18.721272706985474
2.0,44.0,2.166570834888354,19.622118711471558
2.0,45.0,2.166570834888354,19.33137273788452
2.0,46.0,2.166570834888354,19.509752988815308
2.0,47.0,2.1665580557069806,19.13655948638916
2.0,48.0,2.1665568170914904,18.678805589675903
2.0,49.0,2.166547311221216,20.076488256454468
2.0,50.0,2.16654434235911,19.411279678344727
2.0,51.0,2.1665406362501516,19.27577495574951
2.0,52.0,2.166537304356397,18.86593198776245
2.0,53.0,2.166535699194397,19.968249559402466
2.0,54.0,2.166534244523334,19.45835781097412
2.0,55.0,2.166533160520286,18.820475816726685
2.0,56.0,2.16653232420365,18.49586844444275
2.0,57.0,2.165864722475692,19.11414670944214
2.0,58.0,2.165863895756669,18.79613208770752
2.0,59.0,2.1657989606371566,18.744988679885864
2.0,60.0,2.1657989606371566,19.498210191726685
2.0,61.0,2.16579819116986,19.57563877105713
2.0,62.0,2.16579819116986,19.582114934921265
2.0,63.0,2.1657960436673536,18.658213138580322
2.0,64.0,2.1657960436673536,19.42441153526306
2.0,65.0,2.1657943165235554,19.578108310699463
2.0,66.0,2.1657943165235554,18.808010816574097
2.0,67.0,2.16579381189162,19.236373901367188
2.0,68.0,2.1657936190394156,19.60365080833435
2.0,69.0,2.165792795026176,18.841634273529053
2.0,70.0,2.165792795026176,18.613401651382446
2.0,71.0,2.1657927644618784,18.43424677848816
2.0,72.0,2.163043867575702,18.543378114700317
2.0,73.0,2.163043867575702,18.960830688476562
2.0,74.0,2.162466909051753,18.730607509613037
2.0,75.0,2.162466909051753,18.644485473632812
2.0,76.0,2.15191293147646,18.875439405441284
2.0,77.0,2.15191293147646,18.585320234298706
2.0,78.0,2.15191293147646,18.684920072555542
2.0,79.0,2.1495854039677345,18.55745792388916
2.0,80.0,2.148469057359583,18.52501392364502
2.0,81.0,2.1479880835342677,19.39299702644348
2.0,82.0,2.146841527551416,18.752519845962524
2.0,83.0,2.146390925065208,20.584579706192017
2.0,84.0,2.1463549061226037,21.053255319595337
2.0,85.0,2.145862450386361,19.41781973838806
2.0,86.0,2.145862450386361,19.76608395576477
2.0,87.0,2.145862450386361,19.57850742340088
2.0,88.0,2.145827155597286,19.239280700683594
2.0,89.0,2.1456942653936193,20.249979496002197
2.0,90.0,2.1455545198569963,18.774943828582764
2.0,91.0,2.1455545198569963,19.077670097351074
2.0,92.0,2.1455233285851145,19.353083848953247
2.0,93.0,2.145514957890614,19.036681413650513
2.0,94.0,2.145495087628572,19.795028686523438
2.0,95.0,2.1454794105075727,19.42079782485962
2.0,96.0,2.1454790952108818,19.697959899902344
2.0,97.0,2.145477288806627,18.789594411849976
2.0,98.0,2.145470281699675,19.185211420059204
2.0,99.0,2.145470281699675,19.85469079017639
2.0,100.0,2.1454677670946602,21.467074155807495
12.0,1.0,2.71885343250223,17.36935806274414
12.0,2.0,2.619538644302275,19.284730195999146
12.0,3.0,2.4505769482248843,19.073543071746826
12.0,4.0,2.4505769482248843,18.856584787368774
12.0,5.0,2.314401798592878,19.331348180770874
12.0,6.0,2.2524178147358427,19.50619411468506
12.0,7.0,2.1904024697475766,19.630866289138794
12.0,8.0,2.1774802868943,18.843984842300415
12.0,9.0,2.1122438140448,18.86179256439209
12.0,10.0,2.068967050329798,19.05333971977234
12.0,11.0,2.0689670503297974,18.72162103652954
12.0,12.0,2.0422619886671565,18.930500984191895
12.0,13.0,2.0187472821337944,18.822211742401123
12.0,14.0,2.0041638010038603,19.01711678504944
12.0,15.0,1.9875177382557856,18.79666233062744
12.0,16.0,1.9875177382557856,19.708051919937134
12.0,17.0,1.9704541276235668,19.032791137695312
12.0,18.0,1.9704541276235668,19.845486402511597
12.0,19.0,1.9674761832420467,18.915002822875977
12.0,20.0,1.965477556597607,19.4083092212677
12.0,21.0,1.9620604619974111,18.90758991241455
12.0,22.0,1.9593989396249174,20.026219129562378
12.0,23.0,1.9593989396249174,18.98176670074463
12.0,24.0,1.9574827372295016,18.898666620254517
12.0,25.0,1.9574827372295016,19.3051176071167
12.0,26.0,1.9568931761633355,19.219107389450073
12.0,27.0,1.9560823712807536,19.79519534111023
12.0,28.0,1.9553718259740704,19.504578113555908
12.0,29.0,1.9553718259740704,19.067508220672607
12.0,30.0,1.9546599284974775,19.615328788757324
12.0,31.0,1.954430349060423,18.91817307472229
12.0,32.0,1.954430349060423,18.843592643737793
12.0,33.0,1.954430349060423,19.97767663002014
12.0,34.0,1.954430349060423,19.129284143447876
12.0,35.0,1.9453233981326588,19.12254786491394
12.0,36.0,1.9379819170486607,18.906785249710083
12.0,37.0,1.9252782672633177,18.894687175750732
12.0,38.0,1.9197027128881412,19.17685341835022
12.0,39.0,1.8730953084165227,19.56528615951538
12.0,40.0,1.85772864108246,19.288156032562256
12.0,41.0,1.8363558172021743,19.02490782737732
12.0,42.0,1.834374970071889,18.98982334136963
12.0,43.0,1.7863515814985813,18.92314600944519
12.0,44.0,1.7605249026055134,19.40545415878296
12.0,45.0,1.7415288229250205,19.30881094932556
12.0,46.0,1.7385174725460766,19.137099266052246
12.0,47.0,1.7275742534859655,18.812060832977295
12.0,48.0,1.726013783847097,19.160590171813965
12.0,49.0,1.7238084418286874,18.989888906478882
12.0,50.0,1.722954408996995,18.97998332977295
12.0,51.0,1.6400511389195178,19.073476552963257
12.0,52.0,1.6400511389195178,19.990756511688232
12.0,53.0,1.6400511389195178,18.958571434020996
12.0,54.0,1.6400511389195178,19.05041813850403
12.0,55.0,1.612004398141508,18.74516487121582
12.0,56.0,1.597512276493454,19.375276565551758
12.0,57.0,1.597512276493454,18.62535572052002
12.0,58.0,1.5937180098776462,18.85468077659607
12.0,59.0,1.5937180098776462,19.624552726745605
12.0,60.0,1.5927886528308646,18.713655471801758
12.0,61.0,1.587404160329785,19.212844133377075
12.0,62.0,1.5816476758627347,19.35166096687317
12.0,63.0,1.5809740456676402,18.742588996887207
12.0,64.0,1.576316027705728,18.652405977249146
12.0,65.0,1.5539043574108078,20.037994861602783
12.0,66.0,1.384153535827223,18.812082767486572
12.0,67.0,1.351295310112772,18.674560070037842
12.0,68.0,1.2301758821314248,18.918806314468384
12.0,69.0,1.2297881494628295,18.756944179534912
12.0,70.0,1.228737694333236,18.63193368911743
12.0,71.0,1.1738620019947088,18.831743478775024
12.0,72.0,1.1611271344678946,19.24258303642273
12.0,73.0,1.1605540267380399,18.722585439682007
12.0,74.0,1.0126713414784212,18.705681324005127
12.0,75.0,1.012223690762649,18.64378333091736
12.0,76.0,1.003765269030856,18.739296436309814
12.0,77.0,0.9892799389918739,19.52277946472168
12.0,78.0,0.9593254436397505,18.726353645324707
12.0,79.0,0.959231325166443,18.70573592185974
12.0,80.0,0.9542066149798296,18.566163539886475
12.0,81.0,0.9542066149798296,19.84092926979065
12.0,82.0,0.943407850011155,19.33904767036438
12.0,83.0,0.9187563782087633,20.635502815246582
12.0,84.0,0.9095691322077167,21.718889474868774
12.0,85.0,0.9046232718008241,19.313615798950195
12.0,86.0,0.8916158214748884,19.020434141159058
12.0,87.0,0.889711541311783,18.9320707321167
12.0,88.0,0.8664773463595028,19.130810022354126
12.0,89.0,0.8288011438638958,20.525192737579346
12.0,90.0,0.7840833326711338,19.901485919952393
12.0,91.0,0.7840833326711338,19.03083300590515
12.0,92.0,0.7582414815635637,19.21521019935608
12.0,93.0,0.7424826157387349,18.93057370185852
12.0,94.0,0.7294831707647439,19.03414034843445
12.0,95.0,0.7209936753963087,19.1883602142334
12.0,96.0,0.7106234618061492,19.171545028686523
12.0,97.0,0.7106234618061492,18.90975832939148
12.0,98.0,0.7078337897536312,18.79061770439148
12.0,99.0,0.7066426494329575,19.81048846244812
12.0,100.0,0.7038717611184279,20.864052534103394
6.0,1.0,2.5579218271852193,17.402930974960327
6.0,2.0,2.5579218271852193,19.7737557888031
6.0,3.0,2.557921827185219,18.745898962020874
6.0,4.0,2.440258086851543,18.79827380180359
6.0,5.0,2.323935774147168,18.910948991775513
6.0,6.0,2.323935774147168,19.055967569351196
6.0,7.0,2.303327253907504,19.094180583953857
6.0,8.0,2.202707248336439,19.05667018890381
6.0,9.0,2.12788894939345,18.856042861938477
6.0,10.0,2.1029246105659802,19.186126708984375
6.0,11.0,2.08010863343024,18.74359965324402
6.0,12.0,2.060334195372658,19.447505474090576
6.0,13.0,2.053575727308283,19.018750429153442
6.0,14.0,2.0476967360202547,20.13139581680298
6.0,15.0,2.043349328381431,18.819722890853882
6.0,16.0,2.037519269145652,19.394344091415405
6.0,17.0,2.0293071771996773,19.118213176727295
6.0,18.0,2.0293071771996773,19.612365007400513
6.0,19.0,2.0272572164973632,18.917360305786133
6.0,20.0,2.0257825346793252,19.228068828582764
6.0,21.0,2.0222729765359486,19.03972339630127
6.0,22.0,2.0222729765359486,18.893006324768066
6.0,23.0,2.0218607664258523,18.937832355499268
6.0,24.0,2.021508440170018,19.76349425315857
6.0,25.0,2.021508440170018,18.66162872314453
6.0,26.0,2.021390267217262,19.68739676475525
6.0,27.0,2.021390267217262,19.157291173934937
6.0,28.0,2.021390267217262,18.79870915412903
6.0,29.0,2.02133204141159,19.021494388580322
6.0,30.0,2.0213169897402903,19.57077646255493
6.0,31.0,2.007937004679524,18.702160358428955
6.0,32.0,2.0026378520529344,18.60484290122986
6.0,33.0,1.9984972769491143,20.63238263130188
6.0,34.0,1.9980668787752063,18.78864812850952
6.0,35.0,1.996751158836708,19.485374450683594
6.0,36.0,1.9956077452638623,18.89611792564392
6.0,37.0,1.9942004500211588,19.224743127822876
6.0,38.0,1.9816959728778638,19.092308282852173
6.0,39.0,1.9816959728778638,18.757542848587036
6.0,40.0,1.979921590249628,19.746543884277344
6.0,41.0,1.9798148656672476,18.929362058639526
6.0,42.0,1.9797224880630735,18.693034887313843
6.0,43.0,1.9797224880630735,19.52505135536194
6.0,44.0,1.979717579909054,19.623827695846558
6.0,45.0,1.9796065393933733,19.729896068572998
6.0,46.0,1.9795418377718843,19.455853939056396
6.0,47.0,1.979482811309401,18.97691798210144
6.0,48.0,1.9598666615562859,18.88531470298767
6.0,49.0,1.959357575713002,20.06182074546814
6.0,50.0,1.959357575713002,19.006677389144897
6.0,51.0,1.9566195254519427,20.348857879638672
6.0,52.0,1.9529741704711097,19.89246416091919
6.0,53.0,1.9508063746337598,19.089638471603394
6.0,54.0,1.9508063746337598,18.868481874465942
6.0,55.0,1.9500093686326982,18.9791419506073
6.0,56.0,1.9500093686326982,18.575544357299805
6.0,57.0,1.9499087607685623,18.5819354057312
6.0,58.0,1.9496271691971907,18.894755125045776
6.0,59.0,1.948143760356615,18.738468885421753
6.0,60.0,1.9355327943007572,18.722535848617554
6.0,61.0,1.9353038759899017,19.48737382888794
6.0,62.0,1.931470609879592,18.772189140319824
6.0,63.0,1.931470609879592,18.647549152374268
6.0,64.0,1.930707028670854,18.853058099746704
6.0,65.0,1.930707028670854,19.763952016830444
6.0,66.0,1.9286952365808159,18.740197896957397
6.0,67.0,1.9280100095366106,18.847699880599976
6.0,68.0,1.9280100095366106,18.875471353530884
6.0,69.0,1.9264255665012273,18.778309106826782
6.0,70.0,1.9264255665012273,19.403108835220337
6.0,71.0,1.926163542850932,18.627221822738647
6.0,72.0,1.926137322764225,18.64921808242798
6.0,73.0,1.926137322764225,18.757366180419922
6.0,74.0,1.926137322764225,18.883734226226807
6.0,75.0,1.9260096518520315,18.582157373428345
6.0,76.0,1.9260096518520315,18.757004737854004
6.0,77.0,1.92598034094383,18.63243556022644
6.0,78.0,1.92598034094383,19.426712036132812
6.0,79.0,1.9259795969298068,18.822741985321045
6.0,80.0,1.9259501170786082,18.91856861114502
6.0,81.0,1.9259307569946562,19.07850456237793
6.0,82.0,1.9259307569946562,20.07205080986023
6.0,83.0,1.9259307569946562,22.73107123374939
6.0,84.0,1.9259307569946562,21.600452423095703
6.0,85.0,1.9259307569946562,19.24617338180542
6.0,86.0,1.9259307569946562,19.196336269378662
6.0,87.0,1.9259304581999488,19.142208099365234
6.0,88.0,1.9259304581999488,19.035789489746094
6.0,89.0,1.9259297041527346,19.906533241271973
6.0,90.0,1.9259297041527346,19.346070051193237
6.0,91.0,1.9259296539508948,18.803608179092407
6.0,92.0,1.9259292085071429,19.271908283233643
6.0,93.0,1.9259292085071429,19.13290572166443
6.0,94.0,1.9259290746830826,19.09703516960144
6.0,95.0,1.9259290746830826,19.06832265853882
6.0,96.0,1.9259290746830826,18.98008894920349
6.0,97.0,1.9259290428113507,19.176664352416992
6.0,98.0,1.9259290113365526,19.096941471099854
6.0,99.0,1.9172809902046326,19.382054805755615
6.0,100.0,1.9172809902046326,20.470359325408936
5.0,1.0,2.8319569669052957,17.752423524856567
5.0,2.0,2.6783608606302507,18.49578881263733
5.0,3.0,2.504676991476151,18.690061807632446
5.0,4.0,2.504676991476151,18.58395791053772
5.0,5.0,2.3686105426006754,19.574042081832886
5.0,6.0,2.312384985764875,18.827271223068237
5.0,7.0,2.220543605236201,19.68059730529785
5.0,8.0,2.220543605236201,19.030761241912842
5.0,9.0,2.079216409390474,18.908214569091797
5.0,10.0,2.079216409390474,19.348129510879517
5.0,11.0,2.0776106346673897,19.457239389419556
5.0,12.0,2.055795194544077,18.76671600341797
5.0,13.0,1.9910743092736636,19.39047408103943
5.0,14.0,1.9479883247371415,19.576021671295166
5.0,15.0,1.9373563604139066,18.696326732635498
5.0,16.0,1.9373563604139066,20.053734302520752
5.0,17.0,1.9013912952890717,18.781672477722168
5.0,18.0,1.8735301617537599,18.88294792175293
5.0,19.0,1.8597698488070986,19.019941806793213
5.0,20.0,1.8457273574148827,18.757498025894165
5.0,21.0,1.8326318557072845,18.981679916381836
5.0,22.0,1.7393228886274914,20.066750526428223
5.0,23.0,1.722303402259864,19.56528091430664
5.0,24.0,1.7189527835047695,18.840905904769897
5.0,25.0,1.7047189863741923,18.999232292175293
5.0,26.0,1.6899745521213736,19.52196717262268
5.0,27.0,1.6652519722248278,19.176656484603882
5.0,28.0,1.648100414967146,19.002095937728882
5.0,29.0,1.6440199018519452,19.49465036392212
